Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
102370059;08/25/2010;08:35 AM;5.0;AGGRAVATED ASSAULT;;;;;3046 N 22ND ST
102370065;08/25/2010;12:25 PM;7.0;ALL OTHER LARCENY;;;;;3150 W BURLEIGH ST
102370075;08/25/2010;02:10 PM;7.0;THEFT FROM BUILDING;;;;;3440 W FOND DU LAC AV
102370081;08/25/2010;03:08 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4078 N 39TH ST
102370091;08/25/2010;03:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3349 N 36TH ST #LOWWE
102370093;08/25/2010;04:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4700 W CENTER ST
102370155;08/25/2010;10:20 PM;7.0;ROBBERY;;;;;4807 W FOND DU LAC AV
102360018;08/24/2010;02:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;3623 N 36TH ST
102360024;08/24/2010;06:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;3038 N 30TH ST
102360035;08/24/2010;08:29 AM;7.0;ALL OTHER LARCENY;;;;;4300 W CAPITOL DR
102360045;08/24/2010;09:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;3714 N 41ST ST
102360047;08/24/2010;09:01 AM;7.0;SIMPLE ASSAULT;;;;;3626 W FOND DU LAC AV
102360052;08/24/2010;09:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4119 W HAMPTON AV
102360054;08/24/2010;09:21 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4129 W HOPE AV
102360058;08/24/2010;10:56 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3900 W MARION ST
102360102;08/24/2010;02:31 PM;7.0;ROBBERY;;;;;4275 N 35TH ST
102360108;08/24/2010;06:59 PM;7.0;SIMPLE ASSAULT;;;;;4586 N 48TH ST
102360135;08/24/2010;05:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3600 W BURLEIGH ST
102360141;08/24/2010;06:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3900 W MARION ST
102360191;08/24/2010;09:31 PM;5.0;ROBBERY;;;;;3856 N 27TH ST
102360209;08/24/2010;09:42 PM;5.0;ROBBERY;;;;;2707 W BURLEIGH ST
102350030;08/23/2010;04:12 AM;5.0;MOTOR VEHICLE THEFT;;;;;2939 N 24TH PL
102350037;08/23/2010;07:37 AM;7.0;ALL OTHER LARCENY;;;;;2715 N 49TH ST
102350048;08/23/2010;08:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;4515 W LEON TR
102350058;08/23/2010;07:37 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3023 N 48TH ST
102350078;08/23/2010;09:09 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2877 N 44TH ST
102350080;08/23/2010;12:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3965 N 27TH ST
102350089;08/23/2010;11:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3138 N 45TH ST #LOWWE
102350101;08/23/2010;01:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3861 W CONCORDIA AV
102350109;08/23/2010;01:53 PM;7.0;ALL OTHER LARCENY;;;;;3112 N 38TH ST
102350110;08/23/2010;01:21 PM;7.0;SIMPLE ASSAULT;;;;;2900 N 46TH ST
102350115;08/23/2010;02:28 PM;7.0;MOTOR VEHICLE THEFT;;;;;3354 N 40TH ST
102350170;08/23/2010;06:11 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5431 W VIENNA AV
102350202;08/23/2010;08:55 PM;7.0;SIMPLE ASSAULT;;;;;4510 N 60TH ST
102350222;08/23/2010;09:38 PM;7.0;ALL OTHER LARCENY;;;;;4246 N SERCOMBE RD
102350402;08/23/2010;04:00 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4403 N 53RD ST
102340020;08/22/2010;03:02 AM;5.0;SIMPLE ASSAULT;;;;;2745 W BURLEIGH ST
102340027;08/22/2010;05:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4308 N 42ND PL
102340032;08/22/2010;06:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;4172 N 36TH ST
102340129;08/22/2010;07:53 PM;7.0;ALL OTHER LARCENY;;;;;3209 N 47TH ST
102340131;08/22/2010;09:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3929 N 27TH ST
102340153;08/22/2010;09:02 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3030 N 45TH ST
102330017;08/21/2010;02:31 AM;7.0;ALL OTHER LARCENY;;;;;5227 W HAMPTON AV
102330047;08/21/2010;11:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2950 N 46TH ST
102330051;08/21/2010;11:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;3172 N 39TH ST
102330054;08/21/2010;11:27 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4466 N 40TH ST
102330073;08/21/2010;01:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4176 N SHERMAN BL
102330120;08/21/2010;07:54 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5808 W HAMPTON AV
102330146;08/21/2010;10:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;3900 N 44TH ST
102320004;08/20/2010;12:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;3958 N 44TH ST
102320011;08/20/2010;12:48 AM;7.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;4907 N 58TH ST
102320022;08/20/2010;02:16 AM;7.0;MOTOR VEHICLE THEFT;;;;;3354 N 40TH ST
102320030;08/20/2010;02:58 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;3280 N 26TH ST
102320037;08/20/2010;05:36 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3324 N 48TH ST
102320040;08/20/2010;07:00 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2700 W BURLEIGH ST
102320045;08/20/2010;08:04 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3043 N 29TH ST
102320077;08/20/2010;10:46 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3318 N 46TH ST
102320087;08/20/2010;11:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4349 N 35TH ST
102320096;08/20/2010;01:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2941 N 38TH ST
102320112;08/20/2010;02:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2714 W CONCORDIA AV
102320120;08/20/2010;02:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2756 N 46TH ST
102320124;08/20/2010;03:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3900 W CHAMBERS ST
102320125;08/20/2010;12:58 PM;5.0;ROBBERY;;;;;2700 W BURLEIGH ST
102320138;08/20/2010;03:46 PM;7.0;ALL OTHER LARCENY;;;;;3319 N 41ST ST
102320139;08/20/2010;04:25 PM;7.0;ROBBERY;;;;;4596 W LEON TR
102320159;08/20/2010;05:48 PM;7.0;ALL OTHER LARCENY;;;;;3809 W CAPITOL DR
102320163;08/20/2010;05:38 PM;7.0;AGGRAVATED ASSAULT;;;;;3500 W TOWNSEND ST
102320191;08/20/2010;09:07 PM;5.0;ROBBERY;;;;;3802 N 27TH ST
102320198;08/20/2010;10:26 PM;5.0;SIMPLE ASSAULT;;;;;2450 W CONCORDIA AV
102330009;08/20/2010;11:27 PM;7.0;SIMPLE ASSAULT;;;;;4025 N SHERMAN BL #3
102310044;08/19/2010;06:09 AM;7.0;KIDNAPING;ROBBERY;;;;2719 N 46TH ST
102310044;08/19/2010;06:09 AM;7.0;ROBBERY;;;;;2719 N 46TH ST
102310073;08/19/2010;11:30 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3847 N 38TH ST
102310125;08/19/2010;02:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3045 N 29TH ST
102310147;08/19/2010;01:44 PM;7.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2834 N 49TH ST
102310164;08/19/2010;05:51 PM;7.0;ROBBERY;;;;;2758 N 48TH ST
102310168;08/19/2010;06:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3702 N 53RD ST
102310177;08/19/2010;06:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;3700 W GLENDALE AV
102310180;08/19/2010;05:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3525 W HOPE AV
102310197;08/19/2010;07:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2813 N 49TH ST
102310201;08/19/2010;09:17 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4124 N 46TH ST
102300013;08/18/2010;01:41 AM;7.0;MOTOR VEHICLE THEFT;;;;;5005 N 56TH ST
102300016;08/18/2010;12:32 AM;5.0;ROBBERY;;;;;2902 N 24TH ST
102300024;08/18/2010;02:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3716 N 36TH ST
102300033;08/18/2010;05:21 AM;7.0;ARSON;;;;;4200 W BURLEIGH ST
102300042;08/18/2010;07:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3276 N 52ND ST
102300045;08/18/2010;08:18 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3202 N 29TH ST
102300059;08/18/2010;09:58 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3330 N 28TH ST
102300100;08/18/2010;02:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;3222 N 33RD ST
102300120;08/18/2010;01:24 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3501 W BURLEIGH ST
102300132;08/18/2010;05:04 PM;5.0;MOTOR VEHICLE THEFT;;;;;2935 N 29TH ST
102300166;08/18/2010;06:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3507 N 58TH BL
102300205;08/18/2010;08:45 PM;7.0;SIMPLE ASSAULT;;;;;3145 N 45TH ST
102300208;08/18/2010;09:14 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3726 N 41ST ST
102300217;08/18/2010;09:36 PM;3.0;ROBBERY;;;;;4251 W CENTER ST
102310012;08/18/2010;11:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3750 N 39TH ST
102310016;08/18/2010;11:14 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2714 W CONCORDIA AV
102280145;08/17/2010;12:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3406 N 36TH ST
102290013;08/17/2010;06:30 AM;7.0;ROBBERY;;;;;4400 W AUER AV
102290018;08/17/2010;01:35 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4462 N 37TH ST
102290051;08/17/2010;10:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2912 N 24TH ST
102290055;08/17/2010;09:47 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4151 N MONTREAL ST
102290077;08/17/2010;12:43 PM;7.0;SIMPLE ASSAULT;;;;;3237 N 40TH ST
102290098;08/17/2010;02:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5504 W HAMPTON AV
102290126;08/17/2010;04:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4437 N 39TH ST
102290142;08/17/2010;05:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3710 N 39TH ST
102290152;08/17/2010;07:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;4814 N 58TH ST
102290161;08/17/2010;08:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3360 N 29TH ST
102300037;08/17/2010;06:21 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2860 N 50TH ST
102270157;08/16/2010;12:51 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4027 N 38TH ST
102280011;08/16/2010;12:12 AM;5.0;AGGRAVATED ASSAULT;;;;;3229 N 30TH ST
102280014;08/16/2010;01:45 AM;5.0;AGGRAVATED ASSAULT;;;;;3229 N 30TH ST
102280025;08/16/2010;05:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4325 W FOND DU LAC AV
102280036;08/16/2010;07:45 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3019 N 48TH ST
102280070;08/16/2010;11:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4657 N 36TH ST #3
102280093;08/16/2010;12:32 PM;7.0;AGGRAVATED ASSAULT;;;;;3074 N 40TH ST
102280096;08/16/2010;01:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2947 N 40TH ST
102280106;08/16/2010;12:14 PM;3.0;ALL OTHER LARCENY;;;;;2636 W FOND DU LAC AV
102280126;08/16/2010;01:35 PM;7.0;AGGRAVATED ASSAULT;;;;;4728 N 53RD ST
102280163;08/16/2010;07:12 PM;7.0;ALL OTHER LARCENY;;;;;3363 N 36TH ST
102280178;08/16/2010;06:57 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3519 N 57TH ST #UPR
102280189;08/16/2010;07:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2714 N 49TH ST
102280191;08/16/2010;09:51 PM;5.0;SIMPLE ASSAULT;;;;;2618 W BURLEIGH ST
102270014;08/15/2010;02:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;4001 W FOND DU LAC AV
102270040;08/15/2010;08:00 AM;7.0;SIMPLE ASSAULT;;;;;4915 N 56TH ST
102270052;08/15/2010;10:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;4477 N 57TH ST
102270058;08/15/2010;10:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4760 N 42ND ST
102270081;08/15/2010;12:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2753 N 48TH ST
102270082;08/15/2010;01:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2773 N 48TH ST
102270090;08/15/2010;01:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3914 N 36TH ST
102270116;08/15/2010;01:19 PM;5.0;ALL OTHER LARCENY;;;;;2500 W BURLEIGH ST
102270124;08/15/2010;05:41 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4630 W CONCORDIA AV
102270146;08/15/2010;06:41 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3517 W ROOSEVELT DR
102270150;08/15/2010;07:25 PM;5.0;SIMPLE ASSAULT;;;;;2837 N 24TH ST
102270172;08/15/2010;09:46 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5334 W HAMPTON AV
102270183;08/15/2010;10:01 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4004 W HOPE AV
102270188;08/15/2010;09:55 PM;7.0;ROBBERY;;;;;3300 W LOCUST ST
102280002;08/15/2010;11:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4719 N 36TH ST
102260007;08/14/2010;12:38 AM;7.0;AGGRAVATED ASSAULT;;;;;3114 N SHERMAN BL
102260036;08/14/2010;03:55 AM;7.0;ROBBERY;;;;;3375 N 37TH ST
102260050;08/14/2010;09:28 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5716 W HAMPTON AV
102260062;08/14/2010;09:46 AM;7.0;THEFT FROM BUILDING;;;;;3414 N 49TH ST
102260076;08/14/2010;01:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3726 W CAPITOL DR
102260101;08/14/2010;03:26 PM;7.0;SIMPLE ASSAULT;;;;;3502 N 55TH ST
102260140;08/14/2010;08:11 PM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2208 W LOCUST ST
102260145;08/14/2010;09:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;4318 W MARION ST
102260149;08/14/2010;09:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3523 N 45TH ST
102260156;08/14/2010;08:25 PM;7.0;ROBBERY;;;;;4925 W HAMPTON AV
102260167;08/14/2010;07:50 PM;7.0;AGGRAVATED ASSAULT;;;;;4030 N 44TH ST
102250026;08/13/2010;12:45 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2429 W AUER AV
102250070;08/13/2010;10:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2910 N 29TH ST
102250100;08/13/2010;01:18 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4741 W LEON TR
102250108;08/13/2010;02:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3515 N 55TH ST
102250115;08/13/2010;01:48 PM;5.0;ROBBERY;;;;;2739 W BURLEIGH ST
102250130;08/13/2010;04:57 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3025 N 46TH ST
102250177;08/13/2010;09:20 PM;7.0;SIMPLE ASSAULT;;;;;3112 N 38TH ST #4
102250179;08/13/2010;10:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;2863 N 48TH ST
102250182;08/13/2010;10:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4600 W CONGRESS ST
102250191;08/13/2010;11:42 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4957 N 58TH ST #LWR
102230132;08/12/2010;02:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4277 N 42ND ST
102240004;08/12/2010;12:09 AM;7.0;ROBBERY;;;;;4001 N 35TH ST
102240017;08/12/2010;03:01 AM;5.0;SIMPLE ASSAULT;;;;;2505 W BURLEIGH ST
102240033;08/12/2010;07:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4238 N 44TH ST
102240047;08/12/2010;09:23 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4644 W MEDFORD AV
102240056;08/12/2010;11:26 AM;7.0;MOTOR VEHICLE THEFT;;;;;3622 N 36TH ST
102240058;08/12/2010;11:14 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3380 N 36TH ST
102240140;08/12/2010;06:50 PM;7.0;ALL OTHER LARCENY;;;;;3229 N 52ND ST
102240154;08/12/2010;06:57 PM;5.0;AGGRAVATED ASSAULT;;;;;3129 N 29TH ST
102240163;08/12/2010;08:18 PM;5.0;AGGRAVATED ASSAULT;;;;;2515 W AUER AV
102240170;08/12/2010;08:57 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3272 N 44TH ST
102240174;08/12/2010;09:39 PM;5.0;AGGRAVATED ASSAULT;;;;;3328 N 24TH PL
102240177;08/12/2010;09:52 PM;7.0;ROBBERY;;;;;4413 N 41ST ST
102250025;08/12/2010;11:17 PM;7.0;AGGRAVATED ASSAULT;;;;;4671 N 37TH ST
102250025;08/12/2010;11:17 PM;7.0;ARSON;;;;;4671 N 37TH ST
102220198;08/11/2010;02:33 AM;7.0;ROBBERY;;;;;4623 W BURLEIGH ST
102230039;08/11/2010;10:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3113 N 40TH ST
102230042;08/11/2010;09:15 AM;7.0;ROBBERY;;;;;5124 W CONGRESS ST
102230077;08/11/2010;05:46 AM;7.0;SIMPLE ASSAULT;;;;;5433 W HAMPTON AV
102230087;08/11/2010;02:23 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3315 N 49TH ST
102230093;08/11/2010;02:47 PM;7.0;THEFT FROM BUILDING;;;;;3302 N SHERMAN BL
102230094;08/11/2010;06:06 AM;5.0;MOTOR VEHICLE THEFT;;;;;2856 N 26TH ST
102230102;08/11/2010;04:50 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4629 W LEON TR
102230104;08/11/2010;03:42 PM;7.0;ALL OTHER LARCENY;;;;;4400 W CENTER ST
102230123;08/11/2010;04:59 PM;5.0;ALL OTHER LARCENY;;;;;3027 W CONCORDIA AV
102230124;08/11/2010;03:33 PM;7.0;ALL OTHER LARCENY;;;;;3507 N 37TH ST
102230149;08/11/2010;06:31 PM;7.0;SIMPLE ASSAULT;;;;;3079 N 37TH ST
102230156;08/11/2010;04:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2978 N 46TH ST
102230169;08/11/2010;09:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3708 N 38TH ST
102230179;08/11/2010;10:25 PM;5.0;SIMPLE ASSAULT;;;;;3172 N 30TH ST
102220012;08/10/2010;12:51 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4676 W SCRANTON PL
102220034;08/10/2010;07:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;4650 N 52ND ST
102220056;08/10/2010;09:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2703 N SHERMAN BL
102220109;08/10/2010;03:22 PM;7.0;SIMPLE ASSAULT;;;;;2900 N SHERMAN BL
102220135;08/10/2010;03:05 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4165 N 39TH ST
102220188;08/10/2010;09:52 PM;7.0;ROBBERY;;;;;5310 W KEEFE AV
102230017;08/10/2010;11:30 PM;5.0;ARSON;;;;;3727 N 27TH ST
102210029;08/09/2010;05:07 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4638 W MEDFORD AV #LOWER
102210030;08/09/2010;06:06 AM;7.0;MOTOR VEHICLE THEFT;;;;;2772 N 47TH ST
102210062;08/09/2010;11:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3277 N 49TH ST
102210116;08/09/2010;01:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3632 W BURLEIGH ST
102210121;08/09/2010;01:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4623 N 56TH ST
102210127;08/09/2010;01:11 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2866 N 47TH ST
102210137;08/09/2010;01:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3051 N 35TH ST
102210197;08/09/2010;05:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3601 N 53RD ST #LWR
102210218;08/09/2010;07:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;4143 N 44TH ST
102210246;08/09/2010;09:10 PM;7.0;ALL OTHER LARCENY;;;;;3350 N 38TH ST
102200044;08/08/2010;04:14 AM;5.0;ARSON;;;;;2963 N 22ND ST
102200049;08/08/2010;08:20 AM;7.0;MOTOR VEHICLE THEFT;;;;;3018 N 40TH ST
102200086;08/08/2010;01:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2700 W BURLEIGH ST
102200101;08/08/2010;11:35 AM;5.0;ALL OTHER LARCENY;;;;;2942 N 24TH PL #LOWER
102200104;08/08/2010;03:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2856 N 26TH ST
102200187;08/08/2010;09:28 PM;7.0;ROBBERY;;;;;3231 N 51ST BL
102170089;08/07/2010;12:44 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3700 N 37TH ST
102190032;08/07/2010;03:26 AM;5.0;AGGRAVATED ASSAULT;;;;;3277 N 25TH ST
102190053;08/07/2010;09:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4001 W FOND DU LAC AV
102190059;08/07/2010;10:27 AM;7.0;ALL OTHER LARCENY;;;;;3860 N 37TH ST
102190073;08/07/2010;11:29 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3075 N 24TH ST
102190074;08/07/2010;11:42 AM;7.0;ALL OTHER LARCENY;;;;;4710 N 40TH ST
102190088;08/07/2010;12:21 PM;7.0;AGGRAVATED ASSAULT;;;;;3056 N 39TH ST
102190103;08/07/2010;01:32 PM;7.0;ROBBERY;;;;;4424 W BURLEIGH ST
102190143;08/07/2010;07:21 PM;7.0;ALL OTHER LARCENY;;;;;3635 W HAMPTON AV
102190174;08/07/2010;10:10 PM;7.0;AGGRAVATED ASSAULT;;;;;3059 N 35TH ST
102190177;08/07/2010;10:54 PM;5.0;SIMPLE ASSAULT;;;;;3738 N 27TH ST
102180024;08/06/2010;03:41 AM;5.0;SIMPLE ASSAULT;;;;;3739 N 26TH ST
102180033;08/06/2010;05:07 AM;5.0;SIMPLE ASSAULT;;;;;3363 N 25TH ST
102180034;08/06/2010;04:43 AM;7.0;ARSON;;;;;4029 N 46TH ST
102180092;08/06/2010;12:11 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2570 N SHERMAN BL
102180096;08/06/2010;01:08 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4444 N 45TH ST
102180104;08/06/2010;02:17 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3170 N 44TH ST
102180141;08/06/2010;05:44 PM;7.0;ROBBERY;;;;;2777 N 45TH ST #LOWER
102190009;08/06/2010;11:44 PM;5.0;SIMPLE ASSAULT;;;;;2468 W BURLEIGH ST
102160147;08/05/2010;01:10 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3902 N 41ST ST
102170016;08/05/2010;12:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4007 W CONCORDIA AV
102170029;08/05/2010;02:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3809 N 37TH ST
102170029;08/05/2010;02:49 AM;7.0;MOTOR VEHICLE THEFT;BURGLARY/BREAKING AND ENTERING;;;;3809 N 37TH ST
102170034;08/05/2010;07:38 AM;7.0;ALL OTHER LARCENY;;;;;4326 N 38TH ST
102170038;08/05/2010;08:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5300 W CONCORDIA AV
102170043;08/05/2010;07:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4420 N 56TH ST
102170051;08/05/2010;07:53 AM;7.0;ROBBERY;;;;;3632 W BURLEIGH ST
102170054;08/05/2010;09:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3255 N 44TH ST
102170066;08/05/2010;09:54 AM;7.0;SIMPLE ASSAULT;;;;;5022 N 54TH ST
102170108;08/05/2010;02:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2463 W CHAMBERS ST
102170120;08/05/2010;03:08 PM;7.0;AGGRAVATED ASSAULT;;;;;3139 N 39TH ST
102170121;08/05/2010;04:05 PM;7.0;SIMPLE ASSAULT;;;;;3626 W FOND DU LAC AV
102170129;08/05/2010;02:21 PM;5.0;ALL OTHER LARCENY;;;;;3959 N 26TH ST
