;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
506;62860153;10/13/2006;05:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07007499417162, -87.96327638631792];2814 N 40TH ST
507;62850047;10/12/2006;10:56 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0575384970858, -87.93140440074464];2020 N 15TH ST
508;62850053;10/12/2006;10:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06258033838824, -87.93508503448379];2417 N 18TH ST
509;62850097;10/12/2006;10:18 AM;3.0;THEFT FROM BUILDING;;;;[43.0665577543713, -87.96106110704564];2623 N 38TH ST
510;62850162;10/12/2006;05:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
511;62840107;10/11/2006;10:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05726041909517, -87.93771863258087];2029 N 20TH ST
512;62840110;10/11/2006;11:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05420034390312, -87.95333966166545];3130 W LISBON AV
513;62840152;10/11/2006;03:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05966277990652, -87.94871962089545];2217 N 28TH ST
514;62840247;10/11/2006;09:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05275155536961, -87.95994586799604];1714 N 37TH ST
515;62840255;10/11/2006;09:50 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06379349708581, -87.97745236078269];2460 N 51ST ST
516;62830027;10/10/2006;05:54 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05834899999999, -87.9724196281088];2161 N 47TH ST
517;62830060;10/10/2006;09:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.059788580904836, -87.97242860646872];2223 N 47TH ST
518;62820074;10/09/2006;09:49 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.05273450764604, -87.92755216763805];1218 W WALNUT ST
519;62820085;10/09/2006;11:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05888632915929, -87.96977590772686];4437 W LISBON AV
520;62820110;10/09/2006;01:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06001109613211, -87.9301070151191];2261 N 14TH ST
521;62820125;10/09/2006;02:11 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06714199999999, -87.97236491517137];2652 N 47TH ST
522;62820192;10/09/2006;05:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06107667055227, -87.92412958814687];2333 N 10TH ST
523;62820193;10/09/2006;03:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.048632180359824, -87.92811129789416];1250 W VLIET ST
524;62820236;10/09/2006;08:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06745666472386, -87.9761439190665];2660 N 50TH ST
525;62810024;10/08/2006;02:09 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06287613627447, -87.96580443349322];2416 N GRANT BL
526;62810079;10/08/2006;10:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06315441326677, -87.92540386799605];2440 N 11TH ST
527;62800009;10/07/2006;01:23 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06051772071851, -87.95069786080549];2975 W NORTH AV
528;62800010;10/07/2006;01:23 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.060171013875966, -87.95097565211606];2270 N 30TH ST
529;62800058;10/07/2006;09:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06707033527613, -87.94989057372014];2645 N 29TH ST
530;62800159;10/07/2006;07:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.062164120174295, -87.9285890169942];2389 N TEUTONIA AV
531;62790003;10/06/2006;12:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05412736081135, -87.9270391392173];1801 N 12TH ST
532;62790051;10/06/2006;07:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04979972300768, -87.95953336078269];1446 N 37TH ST
533;62790060;10/06/2006;08:50 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.062201752726516, -87.94188983086138];2322 W OAK ST
534;62790115;10/06/2006;12:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.060362091200695, -87.9318353459174];1535 W NORTH AV
535;62790159;10/06/2006;05:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05493799999999, -87.9564176281088];1813 N 34TH ST
536;62790164;10/06/2006;04:17 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04979972300768, -87.95953336078269];1446 N 37TH ST
537;62790182;10/06/2006;06:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07079482653356, -87.92250337910455];2862 N 9TH ST
538;62790215;10/06/2006;09:50 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06300141326679, -87.96740591517137];2422 N SHERMAN BL
539;62780081;10/05/2006;11:14 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.064009863725545, -87.97123759925536];2473 N 46TH ST
540;62780094;10/05/2006;12:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.065486303912536, -87.93869386078269];2558 N 21ST ST
541;62780112;10/05/2006;02:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06061530385447, -87.94138108556481];2300 W NORTH AV
542;62780138;10/05/2006;05:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.068474303912524, -87.9423849190665];2724 N 24TH ST
543;62780153;10/05/2006;06:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.061508586733225, -87.93264012479058];2347 N 16TH ST
544;62770136;10/04/2006;03:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06785578126815, -87.96155066710931];3827 W CENTER ST
545;62770168;10/04/2006;06:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06460344463039, -87.96341863200395];2513 N 40TH ST
546;62770187;10/04/2006;07:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.05952749708581, -87.95989539353127];2208 N 37TH ST
547;62760033;10/03/2006;07:36 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05481748124546, -87.940962];2225 W VINE ST
548;62760061;10/03/2006;09:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04237302553523, -87.95525961368207];931 N 33RD ST
549;62760094;10/03/2006;11:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.069473000000016, -87.9551686392173];2773 N 33RD ST
550;62760115;10/03/2006;01:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0604395199084, -87.92925372300768];1350 W NORTH AV
551;62750038;10/02/2006;07:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06518003136361, -87.94001759536022];2549 N 22ND ST
552;62750044;10/02/2006;08:12 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05145746047075, -87.95085258090484];2924 W GALENA ST
553;62750047;10/02/2006;08:16 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.062579754371285, -87.96346010646873];2403 N 40TH ST
554;62750058;10/02/2006;08:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05805241909516, -87.94873857372015];2111 N 28TH ST
555;62750060;10/02/2006;08:26 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.06144906275587, -87.95748490795799];2342 N 35TH ST
556;62750102;10/02/2006;12:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.065323947544584, -87.94250862479058];2549 N 24TH ST
557;62750103;10/02/2006;12:29 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.065323947544584, -87.94250862479058];2549 N 24TH ST
558;62750119;10/02/2006;01:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.062201752726516, -87.94188983086138];2322 W OAK ST
559;62750128;10/02/2006;02:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.068011133774455, -87.9474357763793];2700 W CENTER ST
560;62750170;10/02/2006;04:26 PM;3.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.04872854674261, -87.96057358673322];3733 W VLIET ST
561;62750175;10/02/2006;05:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.067465968636384, -87.96571240074464];2662 N GRANT BL
562;62750181;10/02/2006;06:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06095991064106, -87.93932538438467];2102 W FOND DU LAC AV
563;62750195;10/02/2006;06:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.058169586733214, -87.96116158093349];2131 N 38TH ST
564;62750232;10/02/2006;10:27 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06143621039449, -87.9450432029281];2345 N 25TH ST
565;62740112;10/01/2006;02:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05798479718757, -87.94013268171763];2115 N 22ND ST
566;62740116;10/01/2006;03:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.060547790558545, -87.95644271958109];3405 W NORTH AV
567;62740118;10/01/2006;02:34 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.067967525967916, -87.96285997446478];3918 W CENTER ST
568;62740134;10/01/2006;04:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.052535000000006, -87.95766808814686];1645 N 35TH ST
569;63040044;10/31/2006;07:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10118933527613, -87.99814759925536];4611 N 69TH ST
570;63040109;10/31/2006;12:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10597287067912, -87.99837280777899];6950 W MEDFORD AV
571;63040169;10/31/2006;04:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12004430391252, -87.99348488631792];5620 N 66TH ST
572;63040171;10/31/2006;05:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.110179497085824, -87.99481336078269];5106 N 67TH ST
573;63030022;10/30/2006;03:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11488658090485, -88.02444283192925];5336 N 90TH ST
574;63030034;10/30/2006;06:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09256557507646, -87.99069339353127];4128 N 63RD ST
575;63030092;10/30/2006;10:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.097251493219325, -87.99970444463038];7008 W CONGRESS ST
576;63030097;10/30/2006;10:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12362541326678, -87.9934163280341];5820 N 66TH ST
577;63020066;10/29/2006;08:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10471187193126, -87.99446596794942];6657 W HAMPTON AV
578;63020103;10/29/2006;10:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.114668735789614, -88.02834442143244];9316 W APPLETON AV
579;63020122;10/29/2006;11:28 AM;7.0;THEFT FROM BUILDING;;;;[43.087013664723884, -87.98212813921731];3835 N 55TH ST
580;63020153;10/29/2006;03:33 PM;7.0;THEFT FROM BUILDING;;;;[43.092143245628705, -87.97576291185312];4118 N 50TH ST
581;63020204;10/29/2006;08:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.091121039689035, -87.99831500474615];4061 N 69TH ST
582;63020221;10/29/2006;09:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.122744167638075, -88.00612116475253];5759 N 76TH ST
583;63010057;10/28/2006;07:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09339974001609, -87.9833647552669];5625 W HOPE AV
584;63010113;10/28/2006;11:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11198450678068, -87.98795158673322];6115 W VILLARD AV
585;63000155;10/27/2006;02:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.098020968636405, -87.99814539353127];4430 N 69TH ST
586;62990067;10/26/2006;09:23 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.103271728576274, -87.99139288868383];6340 W LEON TR
587;62990104;10/26/2006;01:52 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09293616763807, -87.99939232803409];4148 N 70TH ST
588;62980093;10/25/2006;11:19 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.126720535634114, -87.99605044463038];6803 W FLORIST AV
589;62980123;10/25/2006;11:59 AM;7.0;THEFT FROM BUILDING;;;;[43.0901035226497, -87.986133];5818 W CAPITOL DR
590;62980212;10/25/2006;06:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089851753284385, -87.98984740138552];6225 W CAPITOL DR
591;62970043;10/24/2006;09:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08902431112589, -87.98069529444881];3942 N 54TH ST
592;62970061;10/24/2006;10:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08812346047075, -87.9860022485429];5828 W MELVINA ST
593;62960055;10/23/2006;09:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
594;62960081;10/23/2006;11:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11784599163279, -88.00589387520941];5506 N 76TH ST
595;62960089;10/23/2006;12:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09733160220297, -87.99225557534028];6426 W CONGRESS ST
596;62960152;10/23/2006;04:08 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.12347050432782, -88.02311352844941];8834 W CARMEN AV
597;62960176;10/23/2006;04:31 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10694941909517, -88.00625765753918];4901 N 76TH ST
598;62950045;10/22/2006;10:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09398824562871, -87.9906429190665];4214 N 63RD ST
599;62950145;10/22/2006;08:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
600;62930071;10/20/2006;09:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08988652120741, -87.9923925];6401 W CAPITOL DR
601;62930094;10/20/2006;11:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09448433527612, -88.00558283524747];4240 N 75TH ST
602;62930100;10/20/2006;08:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.096237910352585, -88.00700537520942];4336 N 76TH ST
603;62930155;10/20/2006;04:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12541641326678, -88.0108133280341];5916 N 80TH ST
604;62920041;10/19/2006;08:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12287933527614, -88.01092768307439];5769 N 80TH ST
605;62920074;10/19/2006;11:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.095523213139934, -87.98170094367809];5425 W LEON TR
606;62920084;10/19/2006;11:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.095897282820715, -87.98942960646872];4317 N 62ND ST
607;62920104;10/19/2006;01:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.133979234912665, -88.00229933402325];7301 W MILL RD
608;62920111;10/19/2006;12:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09060757674991, -87.97826502155317];4021 N 52ND ST
609;62920112;10/19/2006;12:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09060757674991, -87.97826502155317];4021 N 52ND ST
610;62920164;10/19/2006;06:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12150188481738, -88.02569290074464];5700 N 91ST ST
611;62910041;10/18/2006;08:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10994658673323, -88.01476910646872];5061 N 83RD ST
612;62910043;10/18/2006;09:04 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12668654674263, -87.99392219608748];6613 W FLORIST AV
613;62910116;10/18/2006;02:14 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13232246047074, -88.01332110935425];8200 W BENDER AV
614;62910162;10/18/2006;05:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10749063090743, -88.01910067603485];8584 W APPLETON AV
615;62910207;10/18/2006;09:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.111729487650756, -88.01468080394118];5159 N 83RD ST
616;62910213;10/18/2006;10:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.118489870946995, -87.99137006033067];6426 W SHERIDAN AV
617;62900030;10/17/2006;08:39 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12376027699233, -87.99227918639262];5833 N 65TH ST
618;62900069;10/17/2006;12:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10714750291419, -87.98636166475254];4925 N 60TH ST
619;62900073;10/17/2006;12:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.094311663594716, -87.99702018356348];4239 N 68TH ST
620;62900095;10/17/2006;01:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.124364000000014, -88.00585437131427];5854 N 76TH ST
621;62900209;10/17/2006;09:21 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.123644136274464, -87.99463238631792];5818 N 67TH ST
622;62890059;10/16/2006;07:58 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.088579413266785, -87.99075639353127];3918 N 63RD ST
623;62890066;10/16/2006;08:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.092143245628705, -87.97576291185312];4118 N 50TH ST
624;62890221;10/16/2006;06:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.120415508761745, -88.02247513345266];8837 W THURSTON AV
625;62880235;10/15/2006;11:25 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12605616763807, -88.00460536078269];5946 N 75TH ST
626;62870090;10/14/2006;01:34 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.119387546742615, -88.03174113918864];9527 W SILVER SPRING DR
627;62860022;10/13/2006;04:50 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.09932187067911, -87.989993807779];6236 W MEDFORD AV
628;62860025;10/13/2006;05:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09094683236194, -88.00184960646872];4041 N 72ND ST
629;62860028;10/13/2006;05:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.104861546742626, -88.00123049999999];7113 W HAMPTON AV #1
630;62850028;10/12/2006;08:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09364624562872, -87.97573485356932];4200 N 50TH ST
631;62840251;10/11/2006;09:32 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09931688372086, -87.99042863379294];6246 W BALDWIN ST
632;62830117;10/10/2006;01:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09661273426089, -87.9831519822739];5600 W VANCE PL
633;62820004;10/09/2006;12:29 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09090447936953, -88.00665148831457];7550 W PERKINS PL
634;62820032;10/09/2006;07:48 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12282620592657, -88.01845086707242];8633 W FOND DU LAC AV
635;62820053;10/09/2006;09:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11665361783703, -88.0117591988861];8030 W SHERIDAN AV
636;62820173;10/09/2006;04:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09002731926338, -87.97712914613288];5100 W CAPITOL DR
637;62820182;10/09/2006;04:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12211299417163, -88.02568487520942];5730 N 91ST ST
638;62820222;10/09/2006;05:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.102492910352595, -88.00684586410091];4670 N 76TH ST
639;62820233;10/09/2006;08:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.126091245628714, -87.99336585356933];5954 N 66TH ST
640;62820253;10/09/2006;09:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12129949321932, -88.03171039355993];9522 W THURSTON AV
641;62820260;10/09/2006;10:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.122940994171614, -88.02565240074465];5770 N 91ST ST #2
642;62810118;10/08/2006;01:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09661189621433, -87.98466139159802];5740 W FOND DU LAC AV
643;62800022;10/07/2006;03:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.114668735789614, -88.02834442143244];9316 W APPLETON AV
644;62800051;10/07/2006;09:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.114668735789614, -88.02834442143244];9316 W APPLETON AV
645;62800054;10/07/2006;07:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
646;62800124;10/07/2006;04:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11967033703972, -88.02492602807605];9000 W SILVER SPRING DR
647;62790078;10/06/2006;10:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.1099477796467, -88.00155511460572];7212 W FOND DU LAC AV
648;62780088;10/05/2006;12:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08977641286093, -87.9786732663625];5229 W CAPITOL DR
649;62780122;10/05/2006;02:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.095841742714526, -87.98935336799605];4314 N 62ND ST
650;62780137;10/05/2006;05:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12250044463039, -88.00098815753917];5751 N 72ND ST
651;62770038;10/04/2006;06:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12397713627445, -87.99589636799604];5836 N 68TH ST
652;62770076;10/04/2006;11:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12668654674263, -87.99392219608748];6613 W FLORIST AV
653;62770083;10/04/2006;11:43 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11923728796121, -87.99859134859513];7001 W SILVER SPRING DR #3
654;62770109;10/04/2006;02:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1241662514571, -88.02707961368208];5845 N 92ND ST
655;62770133;10/04/2006;03:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09293616763807, -87.99821438631791];4148 N 69TH ST
656;62770202;10/04/2006;06:19 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.118651569738304, -88.00586866487917];5566 N 76TH ST
657;62760121;10/03/2006;02:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10037058673322, -88.00186291185312];4556 N 72ND ST
658;62750042;10/02/2006;08:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09497866472387, -88.00567114311245];4267 N 75TH ST
659;62750080;10/02/2006;10:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0901035226497, -87.986133];5818 W CAPITOL DR
660;62750096;10/02/2006;11:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
661;62750114;10/02/2006;01:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11752372854761, -88.00381219703976];5494 N 75TH ST
662;62750120;10/02/2006;01:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.112222488458826, -88.00685125145709];7613 W VILLARD AV
663;62750157;10/02/2006;04:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09060757674991, -87.97826502155317];4021 N 52ND ST
664;62750164;10/02/2006;04:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09060757674991, -87.97826502155317];4021 N 52ND ST
665;62750190;10/02/2006;06:32 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.122439424923556, -88.02828810257358];5753 N 93RD ST
666;62740015;10/01/2006;02:05 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.120582459893825, -88.0357159773503];5652 N 99TH ST
667;62740020;10/01/2006;03:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.120683586733236, -88.03453115753918];5655 N 98TH ST
668;62740046;10/01/2006;08:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.094267696087485, -87.97227013200396];4237 N 47TH ST
669;62740147;10/01/2006;05:19 PM;4.0;THEFT FROM BUILDING;;;;[43.13232246047074, -88.0136235];8214 W BENDER AV #4
670;63040118;10/31/2006;12:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.067494486005955, -87.90140266763807];800 E CENTER ST
671;63040127;10/31/2006;01:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07034650291419, -87.89785008482863];2851 N HUMBOLDT BL
672;63040200;10/31/2006;06:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07386513627446, -87.88290387852763];3052 N MARYLAND AV
673;63030025;10/30/2006;03:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06610645325739, -87.87897];2508 E BELLEVIEW PL
674;63030043;10/30/2006;02:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06610645325739, -87.87897];2508 E BELLEVIEW PL
675;63030062;10/30/2006;09:04 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06942732944776, -87.89785008482863];2805 N HUMBOLDT BL
